ad_window_id,window_name,ad_tab_id,tab_name,tablevel,tab_seq,whereclause,orderbyclause,filterclause,hqlwhereclause,hqlorderbyclause,hqlfilterclause,tablename,entity_classname,entity_alias,entity_javapackage,ad_field_id,field_name,isdisplayed,isshowninstatusbar,isreadonly,displaylogic,displaylogic_server,displaylogicgrid,field_seq,columnname,ad_reference_id,ismandatory,isupdateable,defaultvalue,fieldlength,valuemin,valuemax,ad_val_rule_id,readonlylogic,reference_name,callout_class
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,B9EBDA3909C946CFB6EDBC371E88AB60,Payment Details,N,N,N,,,,20,FIN_Payment_Detail_ID,19,Y,N,,32,,,,,TableDir,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,05319D4150334838A56B43FC8FD319D9,Order Payment Schedule,N,N,N,,,,30,FIN_Payment_Schedule_Order,18,N,Y,,32,,,,,Table,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,1065705985A540BFB37026D396243878,Invoice Payment Schedule,N,N,N,,,,40,FIN_Payment_Schedule_Invoice,18,N,Y,,32,,,,,Table,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,B62C63760FA84CCDB4E6B056A7AA5EBE,Received Amount,Y,N,N,,,,50,Amount,12,Y,Y,0,12,,,,,Amount,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,52C40CC226AA4510A4850D00396D06A6,Active,N,N,N,,,,60,Isactive,20,N,Y,Y,1,,,,,YesNo,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,8475599FC04C45EF97F290DE08C334A4,Write-off Amount,Y,N,N,,,,70,Writeoffamt,12,N,Y,0,12,,,,,Amount,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,AFF7991175A1482A8AF00D4AAC0ADFFB,Business Partner,N,N,N,,,,90,C_Bpartner_ID,30,N,Y,,32,,,,,Search,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,A83E9DB82D434C29957B4332BDAE95FB,Activity,N,N,N,,,,100,C_Activity_ID,95E2A8B50A254B2AAE6774B8C2F28120,N,Y,,32,,,,,OBUISEL_Selector Reference,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,BF5ECD0CD97B4855B2C076312691CA44,Product,N,N,N,,,,110,M_Product_ID,30,N,Y,,32,,,,,Search,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,24DA2B0424B542FCA94328A4E01C5CE5,Sales Campaign,N,N,N,,,,120,C_Campaign_ID,95E2A8B50A254B2AAE6774B8C2F28120,N,Y,,32,,,,,OBUISEL_Selector Reference,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,6100B2A9701942FC9717D3F6FDB0D6B2,Project,N,N,N,,,,130,C_Project_ID,30,N,Y,,32,,,,,Search,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,0A88008339C64166B3CD39E3357531B2,Sales Region,N,N,N,,,,140,C_Salesregion_ID,95E2A8B50A254B2AAE6774B8C2F28120,N,Y,,32,,,,,OBUISEL_Selector Reference,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment,FIN_Payment,,org.openbravo.model.financialmgmt.payment,4BBE86A40070422CB644510F93C92F81,Payment Date,Y,N,N,,,,150,Paymentdate,15,N,Y,@#Date@,19,,,,@Processed@='Y' & @status@!'RPAE',Date,org.openbravo.erpCommon.ad_callouts.SE_Payment_MultiCurrency
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment,FIN_Payment,,org.openbravo.model.financialmgmt.payment,87648124688D47868755BD65CBE1D76B,Document No.,Y,N,N,,,,170,DocumentNo,10,Y,Y,,30,,,,@Processed@='Y',String,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment,FIN_Payment,,org.openbravo.model.financialmgmt.payment,C7E24D9667F3409D8BF616EA3E52AD6D,Payment Method,Y,N,N,,,,180,Fin_Paymentmethod_ID,19,Y,Y,,32,,,FF80808130B107670130B118E5F60020,@Processed@='Y' & @status@!'RPAE',TableDir,org.openbravo.erpCommon.ad_callouts.SE_PaymentMethod_FinAccount
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_Schedule,FIN_PaymentSchedule,,org.openbravo.model.financialmgmt.payment,B08222B91CBF4893B17CE41B7E3BFA73,Amount,Y,N,N,,,,190,Amount,12,Y,Y,0,22,,,,,Amount,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment,FIN_Payment,,org.openbravo.model.financialmgmt.payment,7C1AEEC39D5F4C5A971AE56EF0F9ADB8,Financial Account,Y,N,N,,,,200,Fin_Financial_Account_ID,19,Y,Y,,32,,,6910516E0A54432CA2E6A0C058346F92,@Processed@='Y' & @status@!'RPAE',TableDir,org.openbravo.erpCommon.ad_callouts.SE_Payment_FinAccount
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment,FIN_Payment,,org.openbravo.model.financialmgmt.payment,35F1AB9B102341EF9B9EB6AB5018839B,Status,Y,N,N,,,,210,Status,17,Y,Y,RPAP,40,,,B3DF10D5093140319BB2FBD43E5D8C47,,List,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,233BB14B83864173A87AB9D3F328E0BA,Canceled,Y,N,Y,,,,220,Iscanceled,20,Y,Y,N,1,,,,,YesNo,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_Detail,FIN_PaymentDetail,,org.openbravo.model.financialmgmt.payment,4C3D2B4E7CD14390BF20A8FB5474EE32,Payment,Y,N,Y,,,,230,Fin_Payment_ID,19,Y,N,,32,,,,,TableDir,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,E215E9D7AE7B4C12E040007F01001D97,Invoice Paid,Y,N,N,@InvoicePaidStatus@='Y',,,240,Isinvoicepaid,20,Y,Y,N,1,,,,,YesNo,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,6073AD930DD34DB0B565174C9267D59F,Payment Schedule Detail,N,N,N,,,,,FIN_Payment_Scheduledetail_ID,13,Y,N,,32,,,,,ID,
183,Purchase Invoice,9817E22E2536417F8C9AEC8D5FA33E18,Payment Details,2,50,FIN_Payment_ScheduleDetail.FIN_Payment_Detail_ID IS NOT NULL,,,e.paymentDetails is not null,,,FIN_Payment_ScheduleDetail,FIN_PaymentScheduleDetail,,org.openbravo.model.financialmgmt.payment,2EF25450CDCF438A82291B1CBD1B151B,Client,N,N,N,,,,,AD_Client_ID,19,Y,N,@AD_CLIENT_ID@,32,,,103,,TableDir,
183,Purchase Invoice,3ED38B380CD849B38F0AC1B52F992C34,Reversed Invoices,1,80,,,,,,,C_Invoice_Reverse,ReversedInvoice,,org.openbravo.model.common.invoice,73A0528DBCE4F38BE040007F01011E2B,Reversed Invoice,Y,N,N,,,,10,Reversed_C_Invoice_ID,30,Y,Y,,32,,,,@Processed@='Y',Search,
183,Purchase Invoice,3ED38B380CD849B38F0AC1B52F992C34,Reversed Invoices,1,80,,,,,,,C_Invoice_Reverse,ReversedInvoice,,org.openbravo.model.common.invoice,73A0528DBCE7F38BE040007F01011E2B,Invoice,N,N,Y,,,,,C_Invoice_ID,19,Y,N,,32,,,,,TableDir,
183,Purchase Invoice,3ED38B380CD849B38F0AC1B52F992C34,Reversed Invoices,1,80,,,,,,,C_Invoice_Reverse,ReversedInvoice,,org.openbravo.model.common.invoice,73A0528DBCE9F38BE040007F01011E2B,Active,N,N,N,,,,,Isactive,20,Y,Y,Y,1,,,,@Processed@='Y',YesNo,
183,Purchase Invoice,3ED38B380CD849B38F0AC1B52F992C34,Reversed Invoices,1,80,,,,,,,C_Invoice_Reverse,ReversedInvoice,,org.openbravo.model.common.invoice,73A0528DBCE8F38BE040007F01011E2B,Reversed Invoice,N,N,N,,,,,C_Invoice_Reverse_ID,13,Y,N,,32,,,,,ID,
183,Purchase Invoice,3ED38B380CD849B38F0AC1B52F992C34,Reversed Invoices,1,80,,,,,,,C_Invoice_Reverse,ReversedInvoice,,org.openbravo.model.common.invoice,73A0528DBCE6F38BE040007F01011E2B,Organization,N,N,Y,,,,,AD_Org_ID,19,Y,N,@AD_ORG_ID@,32,,,104,,TableDir,
183,Purchase Invoice,3ED38B380CD849B38F0AC1B52F992C34,Reversed Invoices,1,80,,,,,,,C_Invoice_Reverse,ReversedInvoice,,org.openbravo.model.common.invoice,73A0528DBCE5F38BE040007F01011E2B,Client,N,N,Y,,,,,AD_Client_ID,19,Y,N,@AD_CLIENT_ID@,32,,,103,,TableDir,
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,0BC36659B639428091471EDF44AECDB3,Organization,N,N,Y,,,,10,AD_Org_ID,19,Y,N,@AD_ORG_ID@,32,,,,@HASREVERSEDINVOICESO@='Y' | @HASREVERSEDINVOICEPO@='Y' | @Posted@='Y',TableDir,
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,46E1B4C116A74C60922D0BF20F9E0CA6,Active,Y,N,N,,,,30,Isactive,20,Y,Y,Y,1,,,,@HASREVERSEDINVOICESO@='Y' | @HASREVERSEDINVOICEPO@='Y' | @Posted@='Y',YesNo,
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,AD44BF4F571E4D5BA903DE7AE04CCBBD,Currency,Y,N,Y,,,,40,C_Currency_ID,19,Y,N,,32,,,FF8081813092D5DC013092DD70AD000C,@HASREVERSEDINVOICESO@='Y' | @HASREVERSEDINVOICEPO@='Y' | @Posted@='Y',TableDir,
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,DD5E804736694C56B73DF097C6B94F3A,To Currency,Y,N,N,,,,50,C_Currency_Id_To,18,Y,Y,,32,,,FF8081813088DED301308AB9CF0101D2,@HASREVERSEDINVOICESO@='Y' | @HASREVERSEDINVOICEPO@='Y' | @Posted@='Y',Table,
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,CDB44BC768524004A512F12675BF9399,Invoice,N,N,Y,,,,60,C_Invoice_ID,19,N,Y,,32,,,,@HASREVERSEDINVOICESO@='Y' | @HASREVERSEDINVOICEPO@='Y' | @Posted@='Y',TableDir,
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,9B6EF14BCA764FBC81B1B96BBF2998DD,Payment,N,N,N,,,,70,FIN_Payment_ID,19,N,Y,,32,,,,@HASREVERSEDINVOICESO@='Y' | @HASREVERSEDINVOICEPO@='Y' | @Posted@='Y',TableDir,
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,C29FFBD81441464C9060F1DDB22A31BE,Financial Account Transaction,N,N,N,,,,80,aprm_finacc_transaction_v_id,30,N,Y,,32,,,,@HASREVERSEDINVOICESO@='Y' | @HASREVERSEDINVOICEPO@='Y' | @Posted@='Y',Search,
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,86962595AE2549F3AC2610136D923609,Rate,Y,N,N,,,,90,Rate,800019,N,Y,,10,,,,@HASREVERSEDINVOICESO@='Y' | @HASREVERSEDINVOICEPO@='Y' | @Posted@='Y',General Quantity,org.openbravo.erpCommon.ad_callouts.SE_CalculateExchangeRate
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,6CF54A4998744CA19E2FCE10D5328C99,Foreign  Amount,Y,N,N,,,,100,Foreign_Amount,12,Y,Y,0,15,,,,@HASREVERSEDINVOICESO@='Y' | @HASREVERSEDINVOICEPO@='Y' | @Posted@='Y',Amount,org.openbravo.erpCommon.ad_callouts.SE_CalculateExchangeRate
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,314063F0A4874101996EAAA47B0BC638,C_Conversion_Rate_Document_ID,N,N,N,,,,,C_Conversion_Rate_Document_ID,13,Y,N,,32,,,,@Posted@='Y',ID,
183,Purchase Invoice,FF808181308EA4230130901AB2C60090,Exchange rates,1,90,,,,,,,C_Conversion_Rate_Document,ConversionRateDoc,,org.openbravo.model.common.currency,F4B7F4884ECC428BBAE473CF680A109E,Client,N,N,N,,,,,AD_Client_ID,19,Y,N,@AD_CLIENT_ID@,32,,,,@HASREVERSEDINVOICESO@='Y' | @HASREVERSEDINVOICEPO@='Y' | @Posted@='Y',TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,35621A7FEEEC4C299EC858FA9BBDF6B0,Client,N,N,Y,,,,10,AD_Client_ID,19,Y,N,@AD_CLIENT_ID@,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,8A61EB93450C4C92872AB15882E5B3BA,Organization,Y,N,Y,,,,20,AD_Org_ID,19,Y,Y,@AD_Org_ID@,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,9B52A4A216954C2B843C9AC609BB3173,Active,N,N,Y,,,,30,IsActive,20,Y,N,,1,,,,,YesNo,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,5A55A099F40B47FF9FA101BA5C9EC7E8,Record ID,N,N,Y,,,,40,Record_ID,14,Y,N,,32,,,,,Text,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,C90C1607FB824DC9906126A47E571B35,General Ledger,Y,N,Y,,,,60,C_AcctSchema_ID,19,Y,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,8F16F835CDF143DC87AA1A08444FB756,Currency,Y,N,Y,,,,70,C_Currency_ID,19,Y,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,383FA46EEEE84253B00652BDBF6D8975,Period,Y,N,Y,,,,80,C_Period_ID,19,Y,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,D0A835646C55482E9F2E49BA0C20C8D9,Accounting Date,Y,N,Y,,,,90,DateAcct,15,Y,N,,10,,,,,Date,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,F910DABE498E4121BBA999D602F31EAB,Sequence Number,N,N,Y,,,,100,SeqNo,11,Y,Y,,12,,,,,Integer,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,B56B9008CB3247548B051799AE9D68C4,Account,Y,N,Y,,,,100,Account_ID,30,Y,N,,22,,,,,Search,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,0952F038461D4C05A602A23F92FEB7BC,Value,N,N,Y,,,,110,AcctValue,10,N,Y,,40,,,,,String,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,401E9F4F11E24D958A8979FB0F32E010,Accounting entry Description,N,N,Y,,,,120,AcctDescription,10,N,Y,,255,,,,,String,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,F4412981A5884ACC9D57607699C75689,Debit,Y,N,Y,,,,130,AmtAcctDr,12,Y,N,,22,,,,,Amount,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,6AB4A98CC727497B93A0600EBA2CA286,Credit,Y,N,Y,,,,140,AmtAcctCr,12,Y,N,,22,,,,,Amount,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,2E6B68F1E15D4D328B3EE84FEF227D04,Description,Y,N,N,,,,150,Description,10,N,Y,,255,,,,,String,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,2066FEBD09BA499F8A6440BBDC9A3798,Business Partner,Y,N,Y,,,,160,C_BPartner_ID,30,N,N,,60,,,,,Search,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,1E175D9A66C54D5FA75C599E73503120,Product,Y,N,Y,,,,170,M_Product_ID,30,N,N,,60,,,,,Search,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,0B2ACD3F2EC942AB8DA334BC239E3C3E,Project,Y,N,Y,,,,180,C_Project_ID,19,N,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,491A105F5FE148E2B64D2B122A2DC6A4,Cost Center,Y,N,Y,,,,190,C_Costcenter_ID,19,N,Y,,32,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,147934BE9AAD4FF99B1678A79635EE67,Asset,Y,N,Y,,,,200,A_Asset_ID,19,N,Y,,10,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,552CFA2BB4B840C7A0AA8D67D4FD7720,1st Dimension,Y,N,Y,,,,210,User1_ID,95E2A8B50A254B2AAE6774B8C2F28120,N,N,,22,,,,,OBUISEL_Selector Reference,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,491134794FBC4B6083D2CE2CE9C42F6D,2nd Dimension,Y,N,Y,,,,220,User2_ID,95E2A8B50A254B2AAE6774B8C2F28120,N,N,,22,,,,,OBUISEL_Selector Reference,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,144A368272CA4F04A98FFC6BC128137B,Tax,N,N,Y,,,,,C_Tax_ID,19,N,N,,22,,,,,TableDir,
